Time (s),Channel 1 (V)
2.5518,0.835829558
2.552,0.835829558
2.5522,0.835829558
2.5524,0.835829558
2.5526,0.835829558
2.5528,0.835829558
2.553,0.835829558
2.5532,0.835829558
2.5534,0.835829558
2.5536,0.835829558
2.5538,0.835829558
2.554,0.835829558
2.5542,0.835829558
2.5544,0.835829558
2.5546,0.832089081
2.5548,0.835829558
2.555,0.835829558
2.5552,0.835829558
2.5554,0.835829558
2.5556,0.835829558
2.5558,0.832089081
2.556,0.835829558
2.5562,0.835829558
2.5564,0.835829558
2.5566,0.835829558
2.5568,0.835829558
2.557,0.835829558
2.5572,0.835829558
2.5574,0.835829558
2.5576,0.835829558
2.5578,0.835829558
2.558,0.835829558
2.5582,0.835829558
2.5584,0.835829558
2.5586,0.835829558
2.5588,0.832089081
2.559,0.835829558
2.5592,0.835829558
2.5594,0.835829558
2.5596,0.835829558
2.5598,0.835829558
2.56,0.835829558
2.5602,0.835829558
2.5604,0.835829558
2.5606,0.835829558
2.5608,0.835829558
2.561,0.835829558
2.5612,0.835829558
2.5614,0.835829558
2.5616,0.835829558
2.5618,0.835829558
2.562,0.835829558
2.5622,0.835829558
2.5624,0.835829558
2.5626,0.832089081
2.5628,0.835829558
2.563,0.835829558
2.5632,0.835829558
2.5634,0.835829558
2.5636,0.835829558
2.5638,0.835829558
2.564,0.835829558
2.5642,0.835829558
2.5644,0.835829558
2.5646,0.835829558
2.5648,0.832089081
2.565,0.835829558
2.5652,0.835829558
2.5654,0.835829558
2.5656,0.835829558
2.5658,0.835829558
2.566,0.835829558
2.5662,0.835829558
2.5664,0.835829558
2.5666,0.835829558
2.5668,0.835829558
2.567,0.835829558
2.5672,0.835829558
2.5674,0.835829558
2.5676,0.835829558
2.5678,0.835829558
2.568,0.835829558
2.5682,0.835829558
2.5684,0.835829558
2.5686,0.835829558
2.5688,0.835829558
2.569,0.832089081
2.5692,0.832089081
2.5694,0.832089081
2.5696,0.832089081
2.5698,0.835829558
2.57,0.835829558
2.5702,0.832089081
2.5704,0.832089081
2.5706,0.835829558
2.5708,0.835829558
2.571,0.832089081
2.5712,0.835829558
2.5714,0.835829558
2.5716,0.835829558
2.5718,0.835829558
2.572,0.835829558
2.5722,0.835829558
2.5724,0.832089081
2.5726,0.832089081
2.5728,0.832089081
2.573,0.832089081
2.5732,0.835829558
2.5734,0.835829558
2.5736,0.832089081
2.5738,0.835829558
2.574,0.835829558
2.5742,0.832089081
2.5744,0.835829558
2.5746,0.832089081
2.5748,0.835829558
2.575,0.835829558
2.5752,0.835829558
2.5754,0.835829558
2.5756,0.835829558
2.5758,0.832089081
2.576,0.835829558
2.5762,0.835829558
2.5764,0.835829558
2.5766,0.832089081
2.5768,0.835829558
2.577,0.832089081
2.5772,0.832089081
2.5774,0.835829558
2.5776,0.835829558
2.5778,0.832089081
2.578,0.835829558
2.5782,0.835829558
2.5784,0.835829558
2.5786,0.832089081
2.5788,0.835829558
2.579,0.835829558
2.5792,0.835829558
2.5794,0.835829558
2.5796,0.835829558
2.5798,0.832089081
2.58,0.835829558
2.5802,0.835829558
2.5804,0.835829558
2.5806,0.835829558
2.5808,0.835829558
2.581,0.835829558
2.5812,0.835829558
2.5814,0.835829558
2.5816,0.835829558
2.5818,0.835829558
2.582,0.835829558
2.5822,0.832089081
2.5824,0.835829558
2.5826,0.835829558
2.5828,0.835829558
2.583,0.835829558
2.5832,0.835829558
2.5834,0.835829558
2.5836,0.835829558
2.5838,0.835829558
2.584,0.832089081
2.5842,0.835829558
2.5844,0.835829558
2.5846,0.835829558
2.5848,0.835829558
2.585,0.832089081
2.5852,0.835829558
2.5854,0.832089081
2.5856,0.835829558
2.5858,0.832089081
2.586,0.835829558
2.5862,0.835829558
2.5864,0.835829558
2.5866,0.835829558
2.5868,0.835829558
2.587,0.835829558
2.5872,0.835829558
2.5874,0.835829558
2.5876,0.835829558
2.5878,0.832089081
2.588,0.835829558
2.5882,0.835829558
2.5884,0.835829558
2.5886,0.835829558
2.5888,0.835829558
2.589,0.835829558
2.5892,0.835829558
2.5894,0.835829558
2.5896,0.835829558
2.5898,0.832089081
2.59,0.835829558
2.5902,0.835829558
2.5904,0.835829558
2.5906,0.835829558
2.5908,0.835829558
2.591,0.835829558
2.5912,0.835829558
2.5914,0.835829558
2.5916,0.835829558
2.5918,0.835829558
2.592,0.832089081
2.5922,0.835829558
2.5924,0.835829558
2.5926,0.835829558
2.5928,0.832089081
2.593,0.835829558
2.5932,0.835829558
2.5934,0.832089081
2.5936,0.835829558
2.5938,0.832089081
2.594,0.835829558
2.5942,0.835829558
2.5944,0.832089081
2.5946,0.832089081
2.5948,0.832089081
2.595,0.835829558
2.5952,0.835829558
2.5954,0.835829558
2.5956,0.835829558
2.5958,0.835829558
2.596,0.835829558
2.5962,0.835829558
2.5964,0.835829558
2.5966,0.835829558
2.5968,0.835829558
2.597,0.835829558
2.5972,0.835829558
2.5974,0.832089081
2.5976,0.835829558
2.5978,0.835829558
2.598,0.835829558
2.5982,0.835829558
2.5984,0.835829558
2.5986,0.832089081
2.5988,0.835829558
2.599,0.832089081
2.5992,0.832089081
2.5994,0.835829558
2.5996,0.835829558
2.5998,0.835829558
2.6,0.835829558
2.6002,0.835829558
2.6004,0.832089081
2.6006,0.835829558
2.6008,0.835829558
2.601,0.835829558
2.6012,0.832089081
2.6014,0.835829558
2.6016,0.832089081
2.6018,0.835829558
2.602,0.835829558
2.6022,0.832089081
2.6024,0.835829558
2.6026,0.835829558
2.6028,0.832089081
2.603,0.835829558
2.6032,0.832089081
2.6034,0.835829558
2.6036,0.835829558
2.6038,0.835829558
2.604,0.835829558
2.6042,0.835829558
2.6044,0.835829558
2.6046,0.835829558
2.6048,0.835829558
2.605,0.835829558
2.6052,0.835829558
2.6054,0.835829558
2.6056,0.835829558
2.6058,0.835829558
2.606,0.835829558
2.6062,0.835829558
2.6064,0.835829558
2.6066,0.835829558
2.6068,0.835829558
2.607,0.835829558
2.6072,0.832089081
2.6074,0.835829558
2.6076,0.835829558
2.6078,0.832089081
2.608,0.835829558
2.6082,0.835829558
2.6084,0.835829558
2.6086,0.835829558
2.6088,0.835829558
2.609,0.835829558
2.6092,0.835829558
2.6094,0.832089081
2.6096,0.835829558
2.6098,0.835829558
2.61,0.835829558
2.6102,0.835829558
2.6104,0.835829558
2.6106,0.835829558
2.6108,0.835829558
2.611,0.832089081
2.6112,0.835829558
2.6114,0.835829558
2.6116,0.835829558
2.6118,0.835829558
2.612,0.835829558
2.6122,0.835829558
2.6124,0.835829558
2.6126,0.835829558
2.6128,0.835829558
2.613,0.835829558
2.6132,0.835829558
2.6134,0.835829558
2.6136,0.835829558
2.6138,0.835829558
2.614,0.835829558
2.6142,0.835829558
2.6144,0.835829558
2.6146,0.835829558
2.6148,0.835829558
2.615,0.835829558
2.6152,0.835829558
2.6154,0.835829558
2.6156,0.835829558
2.6158,0.835829558
2.616,0.835829558
2.6162,0.832089081
2.6164,0.835829558
2.6166,0.835829558
2.6168,0.835829558
2.617,0.835829558
2.6172,0.835829558
2.6174,0.832089081
2.6176,0.832089081
2.6178,0.832089081
2.618,0.835829558
2.6182,0.835829558
2.6184,0.835829558
2.6186,0.835829558
2.6188,0.835829558
2.619,0.835829558
2.6192,0.832089081
2.6194,0.832089081
2.6196,0.835829558
2.6198,0.832089081
2.62,0.832089081
2.6202,0.835829558
2.6204,0.835829558
2.6206,0.832089081
2.6208,0.832089081
2.621,0.835829558
2.6212,0.835829558
2.6214,0.835829558
2.6216,0.832089081
2.6218,0.835829558
2.622,0.832089081
2.6222,0.835829558
2.6224,0.835829558
2.6226,0.835829558
2.6228,0.832089081
2.623,0.835829558
2.6232,0.835829558
2.6234,0.835829558
2.6236,0.835829558
2.6238,0.832089081
2.624,0.832089081
2.6242,0.835829558
2.6244,0.832089081
2.6246,0.835829558
2.6248,0.835829558
2.625,0.835829558
2.6252,0.835829558
2.6254,0.835829558
2.6256,0.835829558
2.6258,0.835829558
2.626,0.835829558
2.6262,0.835829558
2.6264,0.832089081
2.6266,0.832089081
2.6268,0.835829558
2.627,0.835829558
2.6272,0.832089081
2.6274,0.832089081
2.6276,0.832089081
2.6278,0.835829558
2.628,0.835829558
2.6282,0.832089081
2.6284,0.832089081
2.6286,0.835829558
2.6288,0.835829558
2.629,0.835829558
2.6292,0.835829558
2.6294,0.835829558
2.6296,0.835829558
2.6298,0.835829558
2.63,0.835829558
2.6302,0.835829558
2.6304,0.832089081
2.6306,0.835829558
2.6308,0.835829558
2.631,0.835829558
2.6312,0.835829558
2.6314,0.832089081
2.6316,0.835829558
2.6318,0.835829558
2.632,0.832089081
2.6322,0.835829558
2.6324,0.835829558
2.6326,0.835829558
2.6328,0.835829558
2.633,0.835829558
2.6332,0.835829558
2.6334,0.835829558
2.6336,0.835829558
2.6338,0.832089081
2.634,0.835829558
2.6342,0.835829558
2.6344,0.835829558
2.6346,0.832089081
2.6348,0.835829558
2.635,0.835829558
2.6352,0.835829558
2.6354,0.835829558
2.6356,0.835829558
2.6358,0.835829558
2.636,0.832089081
2.6362,0.835829558
2.6364,0.832089081
2.6366,0.835829558
2.6368,0.835829558
2.637,0.835829558
2.6372,0.832089081
2.6374,0.835829558
2.6376,0.835829558
2.6378,0.832089081
2.638,0.832089081
2.6382,0.835829558
2.6384,0.832089081
2.6386,0.832089081
2.6388,0.835829558
2.639,0.835829558
2.6392,0.835829558
2.6394,0.832089081
2.6396,0.832089081
2.6398,0.832089081
2.64,0.832089081
2.6402,0.832089081
2.6404,0.835829558
2.6406,0.832089081
2.6408,0.832089081
2.641,0.832089081
2.6412,0.835829558
2.6414,0.832089081
2.6416,0.832089081
2.6418,0.832089081
2.642,0.835829558
2.6422,0.832089081
2.6424,0.835829558
2.6426,0.835829558
2.6428,0.835829558
2.643,0.832089081
2.6432,0.832089081
2.6434,0.832089081
2.6436,0.832089081
2.6438,0.832089081
2.644,0.835829558
2.6442,0.835829558
2.6444,0.835829558
2.6446,0.835829558
2.6448,0.835829558
2.645,0.835829558
2.6452,0.835829558
2.6454,0.835829558
2.6456,0.835829558
2.6458,0.835829558
2.646,0.832089081
2.6462,0.835829558
2.6464,0.835829558
2.6466,0.835829558
2.6468,0.835829558
2.647,0.835829558
2.6472,0.835829558
2.6474,0.835829558
2.6476,0.835829558
2.6478,0.835829558
2.648,0.835829558
2.6482,0.835829558
2.6484,0.832089081
2.6486,0.832089081
2.6488,0.835829558
2.649,0.835829558
2.6492,0.835829558
2.6494,0.835829558
2.6496,0.835829558
2.6498,0.835829558
2.65,0.835829558
2.6502,0.832089081
2.6504,0.835829558
2.6506,0.835829558
2.6508,0.835829558
2.651,0.835829558
2.6512,0.835829558
2.6514,0.835829558
2.6516,0.835829558
2.6518,0.835829558
2.652,0.835829558
2.6522,0.835829558
2.6524,0.835829558
2.6526,0.835829558
2.6528,0.835829558
2.653,0.835829558
2.6532,0.835829558
2.6534,0.832089081
2.6536,0.835829558
2.6538,0.835829558
2.654,0.835829558
2.6542,0.835829558
2.6544,0.835829558
2.6546,0.835829558
2.6548,0.835829558
2.655,0.835829558
2.6552,0.835829558
2.6554,0.835829558
2.6556,0.835829558
2.6558,0.835829558
2.656,0.835829558
2.6562,0.835829558
2.6564,0.835829558
2.6566,0.832089081
2.6568,0.835829558
2.657,0.835829558
2.6572,0.835829558
2.6574,0.835829558
2.6576,0.832089081
2.6578,0.832089081
2.658,0.832089081
2.6582,0.832089081
2.6584,0.835829558
2.6586,0.832089081
2.6588,0.832089081
2.659,0.835829558
2.6592,0.832089081
2.6594,0.835829558
2.6596,0.835829558
2.6598,0.832089081
2.66,0.832089081
2.6602,0.832089081
2.6604,0.835829558
2.6606,0.832089081
2.6608,0.835829558
2.661,0.835829558
2.6612,0.832089081
2.6614,0.832089081
2.6616,0.835829558
2.6618,0.835829558
2.662,0.832089081
2.6622,0.835829558
2.6624,0.835829558
2.6626,0.835829558
2.6628,0.835829558
2.663,0.835829558
2.6632,0.835829558
2.6634,0.832089081
2.6636,0.835829558
2.6638,0.832089081
2.664,0.832089081
2.6642,0.832089081
2.6644,0.835829558
2.6646,0.835829558
2.6648,0.832089081
2.665,0.832089081
2.6652,0.832089081
2.6654,0.835829558
2.6656,0.835829558
2.6658,0.835829558
2.666,0.835829558
2.6662,0.832089081
2.6664,0.835829558
2.6666,0.835829558
2.6668,0.835829558
2.667,0.832089081
2.6672,0.832089081
2.6674,0.832089081
2.6676,0.832089081
2.6678,0.832089081
2.668,0.832089081
2.6682,0.832089081
2.6684,0.835829558
2.6686,0.832089081
2.6688,0.835829558
2.669,0.832089081
2.6692,0.832089081
2.6694,0.832089081
2.6696,0.835829558
2.6698,0.832089081
2.67,0.835829558
2.6702,0.835829558
2.6704,0.835829558
2.6706,0.832089081
2.6708,0.835829558
2.671,0.835829558
2.6712,0.832089081
2.6714,0.835829558
2.6716,0.835829558
2.6718,0.835829558
2.672,0.832089081
2.6722,0.832089081
2.6724,0.835829558
2.6726,0.832089081
2.6728,0.835829558
2.673,0.832089081
2.6732,0.835829558
2.6734,0.832089081
2.6736,0.835829558
2.6738,0.832089081
2.674,0.835829558
2.6742,0.835829558
2.6744,0.832089081
2.6746,0.832089081
2.6748,0.835829558
2.675,0.832089081
2.6752,0.832089081
2.6754,0.835829558
2.6756,0.832089081
2.6758,0.835829558
2.676,0.835829558
2.6762,0.835829558
2.6764,0.832089081
2.6766,0.835829558
2.6768,0.835829558
2.677,0.835829558
2.6772,0.835829558
2.6774,0.835829558
2.6776,0.835829558
2.6778,0.835829558
2.678,0.835829558
2.6782,0.832089081
2.6784,0.832089081
2.6786,0.832089081
2.6788,0.832089081
2.679,0.835829558
2.6792,0.835829558
2.6794,0.835829558
2.6796,0.832089081
2.6798,0.832089081
2.68,0.835829558
2.6802,0.835829558
2.6804,0.835829558
2.6806,0.832089081
2.6808,0.832089081
2.681,0.835829558
2.6812,0.832089081
2.6814,0.832089081
2.6816,0.832089081
2.6818,0.835829558
2.682,0.832089081
2.6822,0.835829558
2.6824,0.832089081
2.6826,0.832089081
2.6828,0.832089081
2.683,0.832089081
2.6832,0.832089081
2.6834,0.835829558
2.6836,0.835829558
2.6838,0.835829558
2.684,0.832089081
2.6842,0.835829558
2.6844,0.835829558
2.6846,0.835829558
2.6848,0.835829558
2.685,0.835829558
2.6852,0.835829558
2.6854,0.835829558
2.6856,0.835829558
2.6858,0.835829558
2.686,0.835829558
2.6862,0.835829558
2.6864,0.835829558
2.6866,0.835829558
2.6868,0.835829558
2.687,0.832089081
2.6872,0.832089081
2.6874,0.835829558
2.6876,0.835829558
2.6878,0.835829558
2.688,0.835829558
2.6882,0.835829558
2.6884,0.835829558
2.6886,0.835829558
2.6888,0.835829558
2.689,0.835829558
2.6892,0.835829558
2.6894,0.835829558
2.6896,0.835829558
2.6898,0.832089081
2.69,0.835829558
2.6902,0.835829558
2.6904,0.835829558
2.6906,0.832089081
2.6908,0.832089081
2.691,0.835829558
2.6912,0.832089081
2.6914,0.832089081
2.6916,0.832089081
2.6918,0.832089081
2.692,0.832089081
2.6922,0.832089081
2.6924,0.835829558
2.6926,0.835829558
2.6928,0.835829558
2.693,0.835829558
2.6932,0.832089081
2.6934,0.835829558
2.6936,0.832089081
2.6938,0.835829558
2.694,0.835829558
2.6942,0.835829558
2.6944,0.835829558
2.6946,0.835829558
2.6948,0.835829558
2.695,0.835829558
2.6952,0.835829558
2.6954,0.835829558
2.6956,0.835829558
2.6958,0.835829558
2.696,0.835829558
2.6962,0.835829558
2.6964,0.835829558
2.6966,0.835829558
2.6968,0.835829558
2.697,0.832089081
2.6972,0.832089081
2.6974,0.832089081
2.6976,0.832089081
2.6978,0.832089081
2.698,0.835829558
2.6982,0.832089081
2.6984,0.835829558
2.6986,0.832089081
2.6988,0.832089081
2.699,0.835829558
2.6992,0.835829558
2.6994,0.835829558
2.6996,0.835829558
2.6998,0.835829558
2.7,0.835829558
2.7002,0.835829558
2.7004,0.835829558
2.7006,0.835829558
2.7008,0.835829558
2.701,0.835829558
2.7012,0.835829558
2.7014,0.832089081
2.7016,0.832089081
2.7018,0.835829558
2.702,0.832089081
2.7022,0.835829558
2.7024,0.835829558
2.7026,0.835829558
2.7028,0.835829558
2.703,0.835829558
2.7032,0.835829558
2.7034,0.832089081
2.7036,0.835829558
2.7038,0.832089081
2.704,0.835829558
2.7042,0.835829558
2.7044,0.835829558
2.7046,0.835829558
2.7048,0.835829558
2.705,0.835829558
2.7052,0.835829558
2.7054,0.835829558
2.7056,0.835829558
2.7058,0.835829558
2.706,0.835829558
2.7062,0.835829558
2.7064,0.835829558
2.7066,0.835829558
2.7068,0.835829558
2.707,0.835829558
2.7072,0.835829558
2.7074,0.832089081
2.7076,0.835829558
2.7078,0.832089081
2.708,0.835829558
2.7082,0.835829558
2.7084,0.832089081
2.7086,0.832089081
2.7088,0.835829558
2.709,0.835829558
2.7092,0.835829558
2.7094,0.832089081
2.7096,0.835829558
2.7098,0.832089081
2.71,0.832089081
2.7102,0.832089081
2.7104,0.832089081
2.7106,0.835829558
2.7108,0.835829558
2.711,0.832089081
2.7112,0.835829558
2.7114,0.835829558
2.7116,0.835829558
2.7118,0.835829558
2.712,0.835829558
2.7122,0.835829558
2.7124,0.835829558
2.7126,0.835829558
2.7128,0.835829558
2.713,0.835829558
2.7132,0.835829558
2.7134,0.835829558
2.7136,0.835829558
2.7138,0.835829558
2.714,0.835829558
2.7142,0.835829558
2.7144,0.835829558
2.7146,0.835829558
2.7148,0.835829558
2.715,0.835829558
2.7152,0.835829558
2.7154,0.832089081
2.7156,0.832089081
2.7158,0.835829558
2.716,0.835829558
2.7162,0.835829558
2.7164,0.835829558
2.7166,0.835829558
2.7168,0.835829558
2.717,0.835829558
2.7172,0.835829558
2.7174,0.835829558
2.7176,0.835829558
2.7178,0.835829558
2.718,0.835829558
2.7182,0.835829558
2.7184,0.835829558
2.7186,0.835829558
2.7188,0.835829558
2.719,0.835829558
2.7192,0.835829558
2.7194,0.835829558
2.7196,0.832089081
2.7198,0.835829558
2.72,0.835829558
2.7202,0.835829558
2.7204,0.835829558
2.7206,0.835829558
2.7208,0.835829558
2.721,0.835829558
2.7212,0.835829558
2.7214,0.835829558
2.7216,0.835829558
2.7218,0.832089081
2.722,0.832089081
2.7222,0.835829558
2.7224,0.835829558
2.7226,0.835829558
2.7228,0.835829558
2.723,0.835829558
2.7232,0.835829558
2.7234,0.835829558
2.7236,0.835829558
2.7238,0.835829558
2.724,0.835829558
2.7242,0.835829558
2.7244,0.835829558
2.7246,0.835829558
2.7248,0.835829558
2.725,0.835829558
2.7252,0.835829558
2.7254,0.835829558
2.7256,0.835829558
2.7258,0.835829558
2.726,0.835829558
2.7262,0.835829558
2.7264,0.835829558
2.7266,0.835829558
2.7268,0.835829558
2.727,0.835829558
2.7272,0.835829558
2.7274,0.835829558
2.7276,0.835829558
2.7278,0.835829558
2.728,0.835829558
2.7282,0.835829558
2.7284,0.835829558
2.7286,0.835829558
2.7288,0.835829558
2.729,0.835829558
2.7292,0.835829558
2.7294,0.835829558
2.7296,0.835829558
2.7298,0.835829558
2.73,0.835829558
2.7302,0.835829558
2.7304,0.835829558
2.7306,0.832089081
2.7308,0.835829558
2.731,0.835829558
2.7312,0.835829558
2.7314,0.835829558
2.7316,0.835829558
2.7318,0.835829558
2.732,0.835829558
2.7322,0.835829558
2.7324,0.835829558
2.7326,0.835829558
2.7328,0.835829558
2.733,0.835829558
2.7332,0.835829558
2.7334,0.835829558
2.7336,0.835829558
2.7338,0.835829558
2.734,0.835829558
2.7342,0.835829558
2.7344,0.835829558
2.7346,0.835829558
2.7348,0.835829558
2.735,0.835829558
2.7352,0.835829558
2.7354,0.835829558
2.7356,0.835829558
2.7358,0.832089081
2.736,0.835829558
2.7362,0.835829558
2.7364,0.835829558
2.7366,0.835829558
2.7368,0.832089081
2.737,0.835829558
2.7372,0.835829558
2.7374,0.835829558
2.7376,0.835829558
2.7378,0.835829558
2.738,0.835829558
2.7382,0.835829558
2.7384,0.832089081
2.7386,0.835829558
2.7388,0.835829558
2.739,0.832089081
2.7392,0.832089081
2.7394,0.835829558
2.7396,0.832089081
2.7398,0.835829558
2.74,0.835829558
2.7402,0.835829558
2.7404,0.832089081
2.7406,0.835829558
2.7408,0.835829558
2.741,0.835829558
2.7412,0.835829558
2.7414,0.835829558
2.7416,0.835829558
2.7418,0.835829558
2.742,0.835829558
2.7422,0.835829558
2.7424,0.835829558
2.7426,0.835829558
2.7428,0.835829558
2.743,0.835829558
2.7432,0.835829558
2.7434,0.835829558
2.7436,0.835829558
2.7438,0.835829558
2.744,0.835829558
2.7442,0.835829558
2.7444,0.835829558
2.7446,0.832089081
2.7448,0.832089081
2.745,0.835829558
2.7452,0.835829558
2.7454,0.832089081
2.7456,0.832089081
2.7458,0.835829558
2.746,0.835829558
2.7462,0.835829558
2.7464,0.835829558
2.7466,0.835829558
2.7468,0.835829558
2.747,0.832089081
2.7472,0.832089081
2.7474,0.832089081
2.7476,0.832089081
2.7478,0.832089081
2.748,0.835829558
